,"Abies ernestii (China) - Abies ernestii Rehd., fam. Pinaceae","Acronychia oligophlebia (China) - Acronychia oligophlebia Merr., fam. Rutaceae","Carrot umbel (Poland) - Daucus carota L. ssp. carota, fam. Apiaceae (Umbelliferae)","Cistus (France) - Cistus ladaniferus L. var. maculatus Dun, fam. Cistaceae","Cistus (Spain) 1 - Cistus ladaniferus L. var. maculatus Dun, fam. Cistaceae","Coespeletia moritziana leaf (Venezuela) - Coespeletia moritziana (Sch. Bip. ex Wedd.) Cuatr., fam. Asteraceae","Coespeletia spicata leaf (Venezuela) - Coespeletia spicata (Sch. Bip. ex Wedd.) Cuatr., fam. Asteraceae","Coriander, headspace - Coriandrum sativum L., fam. Apiaceae (Umbelliferae)","Corymbia maculata (Cuba) - Corymbia maculata (Hook.) K.D. Hill & L.A.S. Johnson, fam. Myrtaceae","Cypress (Algeria) - Cupressus sempervirens L. (C. fastigiata DC), fam. Cupressaceae","Cypress (Croatia) 1 - Cupressus sempervirens L. (C. fastigiata DC), fam. Cupressaceae","Cypress (Croatia) 2 - Cupressus sempervirens L. (C. fastigiata DC), fam. Cupressaceae","Cypress - Cupressus sempervirens L. (C. fastigiata DC), fam. Cupressaceae","Cypress cones (Egypt) - Cupressus sempervirens L. (C. fastigiata DC), fam. Cupressaceae","Cypress cones (Greece) - Cupressus sempervirens L. (C. fastigiata DC), fam. Cupressaceae","Desmos wardianus leaf (Australia) - Desmos wardianus (F.M. Bailey) L.W. Jessup, fam. Annonaceae","Elaeoselinum gummiferum - Elaeoselinum gummiferum (Desf.) Tutin, fam. Apiaceae (Umbelliferae)","Erichtites hieracifolia (Bolivia) - Erichtites hieracifolia (L.) Raf. ex DC, fam. Asteraceae (Compositae)","Espeletia batata leaf - Espeletia batata Quatrec., fam. Asteraceae (Compositae)","Eucalyptus botryoides (Rwanda) - Eucalyptus botyroides Sm., fam. Myrtaceae","Eucalyptus robusta (China) - Eucalyptus robusta Smith, fam. Myrtaceae","Ferula stenocarpa - Ferula stenocarpa Boiss. & Hausskn., fam. Apiaceae (Umbelliferae)","Fitzroya cupressoides - Fitzroya cupressoides (Mol.) Johnston, fam. Cupressaceae","Guava leaf 1 - Psidium guajava L., fam. Myrtaceae","Helichrysum odoratissimum - Helichrysum odoratissimum (L.) Less., fam. Asteraceae (Compositae)","Hypericum perfoliatum (Greece) - Hypericum perfoliatum L., fam. Guttiferae (Hyperiaceae)","Juniper berry (Greece) - Juniperus communis L., fam. Cupressaceae","Juniper berry 1 - Juniperus communis L., fam. Cupressaceae","Juniper berry 3 - Juniperus communis L., fam. Cupressaceae","Juniper berry 4 - Juniperus communis L., fam. Cupressaceae","Juniper berry 6 - Juniperus communis L., fam. Cupressaceae","Juniper berry 7 - Juniperus communis L., fam. Cupressaceae","Juniper leaf (Finland), headspace - Juniperus communis L., fam. Cupressaceae","Juniper leaf (France) - Juniperus communis L., fam. Cupressaceae","Juniper leaf 1 - Juniperus communis L., fam. Cupressaceae","Juniper leaf 2 - Juniperus communis L., fam. Cupressaceae","Juniperus cedrus (Portugal-Madeira) - Juniperus cedrus Webb & Berth. (J. oxycedrus L), fam. Cupressaceae","Juniperus flaccida var. flaccida - Juniperus flaccida Schlecht, var. flaccida, fam. Cupressaceae","Juniperus rigida (China) - Juniperus rigida Mig., fam. Cupressaceae","Juniperus rigida (Korea) - Juniperus rigida Mig., fam. Cupressaceae","Juniperus sibirica leaf (Italy) - Juniperus sibirica Burgsd. (J. nana Willd.), fam. Cupressaceae","Kanuka (New Zealand) 2 - Kunzea ericoides (A. Rich.) J. Thompson, fam. Myrtaceae","Larix conifer bark - Larix decidua Mill., fam. Pinaceae","Larix conifer wood - Larix decidua Mill., fam. Pinaceae","Libanothamus occultus leaf (Venezuela) - Libanothamus occultus (Blake) Cuatr., fam. Asteraceae (Compositae)","Myrceugenia alpigena (Brazil) - Myrceugenia alpigena (DC.) Landrum, fam. Myrtaceae","Myrtle leaf (France) 1 - Myrtus communis L., fam. Myrtaceae","Myrtle leaf (France) 2 - Myrtus communis L., fam. Myrtaceae","Myrtle leaf (Tunisia) - Myrtus communis L., fam. Myrtaceae","Olibanum, African (Somalia) 1 - Boswellia frereana Birdwood, fam. Burseraceae","Olibanum, African (Somalia) 2 - Boswellia frereana Birdwood, fam. Burseraceae","Olibanum, African (Somalia) 4 - Boswellia frereana Birdwood, fam. Burseraceae","Olibanum, Frankincense (Aden) - Boswellia carterii Birdwood, fam. Burseraceae","Olibanum, Frankincense - Boswellia frereana Birdwood, fam. Burseraceae","Pinus canariensis (Greece) - Pinus canariensis Sweet ex Sprengel, fam. Pinaceae","Pinus kesiya (China) 2 - Pinus kesiya Royle ex Gord. var.langbiansis (A.Chev.) Gaussen,fam.Pinaceae","Pinus mugo (Dwarf pine) 3 (Greece) - Pinus mugo Turra, fam. Pinaceae","Pinus nigra - Pinus nigra Arnold (Austrian Pine), fam. Pinaceae","Pinus nigra ssp. laricio (Corsica) 1a - Pinus nigra ssp. laricio (Poir.) Maire, fam. Pinaceae","Pinus oocarpa (Venezuela) - Pinus oocarpa Schiede, fam. Pineaceae","Pinus pinaster - Pinus pinaster Ait. (P. maritima Lam.) (Cluster Pine), fam. Pinaceae","Pinus pinea (Morocco) needle - Pinus pinea L., fam. Pinaceae","Pinus sibirica (Mongolia) 1b - Pinus sibirica (Rupr.) Mayr (Siberian pine), fam. Pinaceae","Pinus strobus 1 - Pinus strobus L. (White Pine), fam. Pinaceae","Pinus strobus 2 - Pinus strobus L. (North American Eastern White Pine), fam. Pinaceae","Pinus sylvestris (Siberia) - Pinus sylvestris L. (Scotch pine), fam. Pinaceae","Pinus sylvestris (Yugoslavia) - Pinus sylvestris L. (Scotch pine), fam. Pinaceae","Pinus sylvestris 1 - Pinus sylvestris L. (Scotch pine), fam. Pinaceae","Pinus sylvestris 4 - Pinus sylvestris L. (Scotch pine), fam. Pinaceae","Pinus sylvestris 5 - Pinus sylvestris L. (Scotch pine), fam. Pinaceae","Pinus sylvestris 6 - Pinus sylvestris L. (Scotch pine), fam. Pinaceae","Pinus yunnanensis (China) - Pinus yunnanensis Franch, fam. Pinaceae","Pistacia vera fruit hull (Turkey) - Pistacia vera L., fam. Anacardiaceae","Rosemary (Brazil) 1 - Rosmarinus officinalis L., fam. Lamiaceae (Labiatae)","Rosemary (Italy) 10 - Rosmarinus officinalis L., fam. Lamiaceae (Labiatae)","Rosemary (Sardinia) - Rosmarinus officinalis L., fam. Lamiaceae (Labiatae)","Rosemary (Uruguay) - Rosmarinus officinalis L., fam. Lamiaceae (Labiatae)","Torreya nucifera - Torreya nucifera L., fam. Taxaceae","Wedelia paludosa (Brazil) 1 - Wedelia paludosa DC. (Mal-me-quer), fam. Asteraceae (Compositae)","Wedelia paludosa (Brazil) 2 - Wedelia paludosa DC. (Mal-me-quer), fam. Asteraceae (Compositae)"
"Juniperus flaccida var. flaccida - Juniperus flaccida Schlecht, var. flaccida, fam. Cupressaceae",0.5658679321005617,0.5032425316939917,0.494075850966307,0.58390372253665,0.5259821210505421,0.5083146749116927,0.4877994724299892,0.4706850614724476,0.34711814599718405,0.45487603424621914,0.465051607015428,0.4099239761520974,0.5982301695867116,0.49654573475237973,0.6040588475846531,0.6578684593167622,0.41008363762140165,0.4493236302755469,0.5798452509949588,0.43347650574759033,0.45639837451779675,0.2898157988160097,0.6230107850326755,0.44238423648879366,0.3578572176739945,0.5859106148961073,0.5047118348471079,0.5404065678341021,0.6220714125055915,0.5557319932859788,0.46773187248009773,0.5311869901758608,0.4472157084027265,0.5380200261546659,0.37672787138555097,0.5190532602618404,0.5015226600454443,1.0,0.6668671304095164,0.5149386090173758,0.5732108950030794,0.42431480579949754,0.7068608489103105,0.5435432934411512,0.48470749262249,0.607684767221944,0.32137812130211985,0.26372179512005933,0.29446204609016857,0.4948067205448473,0.5374523903503219,0.4875406937909519,0.6206041342283108,0.6027348768413296,0.47254066234507375,0.34883831882497807,0.5501058975252981,0.4060095016999943,0.6627023479472587,0.31829962042528226,0.3515908586461973,0.3475910618129987,0.485865045824335,0.37627592935457654,0.323537677592745,0.7218253959090535,0.46946322279448593,0.4995213869699766,0.5465005433650134,0.5343397425219996,0.5370615121464009,0.3515353213412651,0.3529251458447249,0.5544416238141987,0.557837049463282,0.5962329690071613,0.5664703823627978,0.5966057890082623,0.5499415033225094,0.46342674197910416
"Juniperus rigida (China) - Juniperus rigida Mig., fam. Cupressaceae",0.5721755490597155,0.5769132007849446,0.5338919370372935,0.5785519873139723,0.5451657528596392,0.5188675365787918,0.5137996035271124,0.48208025006864874,0.369439476435264,0.41829130408168325,0.40992656784982073,0.38073486827653036,0.5309685357863596,0.4612265512351732,0.6148455302692668,0.6563613834560134,0.5121575850909132,0.5896402205361397,0.5422331825065765,0.429594343305729,0.5018650006339576,0.27299293989198814,0.6357626647029384,0.431584919104279,0.41504915000524034,0.597073829541868,0.6430952827932014,0.6383610613302646,0.6744862519392294,0.6031138044437063,0.48612754065065034,0.5864712218168544,0.443030439836986,0.5783040816701628,0.396770394301329,0.5353104242223012,0.40922004102220855,0.6668671304095164,1.0,0.6239475846828124,0.5206832390148921,0.4850109697646807,0.6519718488427375,0.5709834710573235,0.5341797474444392,0.5960680601800024,0.360014916599815,0.2930462673945007,0.3138763990156238,0.47681621790811857,0.5922495252604589,0.5641014511924745,0.616092974717835,0.5893563067462462,0.526114831747311,0.3397077030138129,0.5328485861151007,0.47067713953893486,0.7397823014975442,0.32726431942511813,0.3366590360061352,0.3397925819022569,0.3706996594106594,0.39108671937797557,0.3090998651216085,0.6463016476541054,0.43463505285424797,0.45083969649758393,0.5395478027828402,0.45489829697359063,0.4278267567129942,0.34244602923329903,0.3984286363979861,0.4978214795403506,0.5468554713651796,0.5664277125447168,0.571820313498696,0.4651015456327571,0.5752780660008014,0.41697153124954656
"Juniperus rigida (Korea) - Juniperus rigida Mig., fam. Cupressaceae",0.5260031441113253,0.7706955560712159,0.4635758880635995,0.5326161612084481,0.5726304551990002,0.5413530342910766,0.4879993630889773,0.4529480557467288,0.45311973670791506,0.5005043051310043,0.47173586174615556,0.5194921135400707,0.4888014926405596,0.515759740623269,0.5616312550853495,0.550518655188732,0.35091389418399666,0.5760377376364312,0.44573625501725733,0.4178125195504907,0.621462054138509,0.3945582130276133,0.5944804401703325,0.3821095736573108,0.4174682551473482,0.5939588901528333,0.6445835820105008,0.4058651333172689,0.4805881573947822,0.41848006938974314,0.5122534591525025,0.48438926827150863,0.44137217669043205,0.553675548197524,0.409985636563199,0.5029124414834105,0.2923949850725378,0.5149386090173758,0.6239475846828126,1.0,0.3655103397034045,0.6938813030689905,0.5932524624734414,0.5944092194067888,0.3339425384381337,0.5749337581635181,0.50827895777417,0.41134379967872403,0.4108222213031927,0.3838268341639952,0.5412149479268106,0.4980327317949631,0.6314842040706874,0.5311659451113604,0.5242939531032221,0.45495495338107594,0.41456231522900033,0.5293923471184572,0.615447803620442,0.36844245133659526,0.3905705785811876,0.28760161800529505,0.35221963687924573,0.2740049086572287,0.3694047017922597,0.4660812023304043,0.4038159955230558,0.4088099731178001,0.5475427748033704,0.43437403985338496,0.39616344238003365,0.45797418105171683,0.5314071255608783,0.3738632811443847,0.43025210268737324,0.47398530689138196,0.5685492217482835,0.35088296194075574,0.5235619070649582,0.3448295370215785
"Juniperus sibirica leaf (Italy) - Juniperus sibirica Burgsd. (J. nana Willd.), fam. Cupressaceae",0.47637681257096853,0.37085614928449995,0.6608694637703558,0.5223481620587715,0.45158131033780013,0.37182009449634223,0.3863948527130028,0.3369871223023233,0.2800170006478685,0.29863459479150234,0.3170072262344268,0.24303329403713247,0.4637650929145637,0.3381602027065017,0.5577563359563646,0.5476331709789366,0.2963432335633751,0.34485574076191994,0.4660892870655656,0.3755539132635759,0.3500259194162695,0.17286788732931624,0.5361018947005198,0.3942710599868331,0.2879877798301532,0.491284170171577,0.4455199711654555,0.486699206699041,0.7015823614941308,0.5774845205885409,0.47821559287720694,0.667599106136827,0.498487471387002,0.3757649616348695,0.4857748591646661,0.6791877646391891,0.3530172868024283,0.5732108950030794,0.5206832390148921,0.3655103397034045,1.0,0.3065268417670235,0.5740040521090097,0.4243531974783128,0.39180734320410227,0.5196448543726373,0.21855827030343955,0.17054212319200968,0.20072311494775097,0.4271748395447327,0.4556969175209218,0.44422301481692783,0.5019025853069587,0.48192906199059926,0.3972469509490709,0.20170511173409345,0.48871165639093894,0.31697483215014177,0.4985464948502937,0.2311768904932614,0.22134602743524445,0.2976669295353046,0.3317598761953481,0.276190104573908,0.20555724282083065,0.5583910625209061,0.30389323741778307,0.4174576695312793,0.4271803943572213,0.37169665461320234,0.3805502385032503,0.20370523136459295,0.23673057105646955,0.48610114114077296,0.5105950063222556,0.5126455455457789,0.45764849316755807,0.4347877734114155,0.43603031409593374,0.3313489509389551
"Kanuka (New Zealand) 2 - Kunzea ericoides (A. Rich.) J. Thompson, fam. Myrtaceae",0.42750249335946644,0.6782487430284394,0.3901568317828622,0.5730961305992155,0.5662748752703146,0.4011320739755423,0.3606677589887254,0.4430859331839344,0.4308502920241474,0.4623841990852684,0.4423131113744211,0.4942909037976069,0.4354935729034104,0.4688389614904943,0.5043575248741634,0.48265197328645904,0.19590654581480038,0.4714187270601251,0.3522502140775202,0.4781305565779004,0.5901716821635423,0.27947029407623547,0.5389244649944596,0.39398701426224647,0.3547526890885857,0.5132940655373667,0.5159413163980207,0.2998424108173645,0.39159701396071156,0.3157685691735276,0.46066551189197336,0.38850299022929713,0.3686890985040553,0.4362561270573816,0.37734091407195613,0.4446173041826149,0.23868919047539572,0.42431480579949743,0.4850109697646806,0.6938813030689905,0.3065268417670235,1.0,0.4823387291343777,0.477489236474665,0.21204049001231084,0.5415220961262639,0.5772830441335144,0.4906616398681962,0.4841519003402206,0.32886152254122836,0.5859720330062348,0.42192337221747567,0.5979301288290966,0.4743290461865458,0.4548375291140042,0.3224993067418027,0.34010062104135386,0.44833840942362346,0.4951600928911939,0.3092719669672288,0.2536493371957078,0.23905296124272235,0.2813043796460435,0.12113016149030309,0.23556429382016641,0.3651348364849696,0.3070990251827709,0.3012302349103758,0.4121805969164857,0.3812345527247675,0.2878244926807262,0.32482459795266805,0.5091792492671979,0.3484499744516607,0.3673803987318579,0.40120580468027767,0.5346241196902517,0.3112071366328619,0.4123179964284768,0.267155782571621
"Larix conifer bark - Larix decidua Mill., fam. Pinaceae",0.5951109031251463,0.5750213325366431,0.5107002026072632,0.6032914036823609,0.5837196405732872,0.6136841508711881,0.5692561938518317,0.43575571579927563,0.3711126855735355,0.4947591184282868,0.4996890823986675,0.4519118086385544,0.6071414801708312,0.5332919551611861,0.6543993057872232,0.6467085212831145,0.421884203240383,0.466146160862406,0.5945973033807734,0.47104237074674526,0.5146043253589427,0.4188256971010329,0.6535160696610642,0.4787316383160498,0.3803007014143486,0.656441928990507,0.5309410849557906,0.48602636589009607,0.6168722194257246,0.5380288893184908,0.4621937372035304,0.546153066919469,0.46747339653242415,0.5366472740260237,0.42402814887845974,0.5554732313185908,0.414646839469886,0.7068608489103105,0.6519718488427375,0.5932524624734414,0.5740040521090097,0.4823387291343777,1.0,0.6732844692534354,0.49531759053094915,0.6335166220613648,0.38435711336659106,0.3225081173952353,0.3453715202239438,0.5017545903945504,0.5562298484089412,0.500103830200729,0.6356442421476769,0.5582833314254663,0.5249960733752129,0.4691387569153741,0.5634224305690423,0.5044030626904585,0.6536143252458206,0.36719050528314745,0.4645811770426982,0.36132563282207497,0.5282200136760271,0.44458772610166897,0.4417326396366005,0.6677238693970002,0.46058081872661605,0.5969502507569446,0.644205204053877,0.5474363725327931,0.6151578615458067,0.47214154320278934,0.40005902219190437,0.5404612064202874,0.5541057713435588,0.5867311290142698,0.6106295383488612,0.5141170883160098,0.5640209923525847,0.43048060528071097
"Larix conifer wood - Larix decidua Mill., fam. Pinaceae",0.47718705880258083,0.5654295834785308,0.4475274773651403,0.4865348409650355,0.48000788796021765,0.6680010990807557,0.5096244566264458,0.37225802274086506,0.34496862460288646,0.42741184970033474,0.42279546263128176,0.4179843890714383,0.47437620590843443,0.45656919375632854,0.5354079968154206,0.5243646837547993,0.3716241489151545,0.4506371180364168,0.4808880859463508,0.3609333669316763,0.4794104971583556,0.4417276911370712,0.5332758886902025,0.3619546103560456,0.3432196031110626,0.5972328422560456,0.4899492348258301,0.36445706797456656,0.5043725543793687,0.4140895247670705,0.4140038602292403,0.4489848360548755,0.41356289654238465,0.4901962691561812,0.3826578756771154,0.4835778001201193,0.30451481989794627,0.5435432934411512,0.5709834710573235,0.5944092194067888,0.4243531974783128,0.477489236474665,0.6732844692534354,1.0,0.4051602375591494,0.5226659585113125,0.3495418667423258,0.28278711694163405,0.29216986979065607,0.39643130712218344,0.46897327715461956,0.42413470759111593,0.5378454137872993,0.4619128006306682,0.6016884300918264,0.5124724321479055,0.42521253856647623,0.7529241810939462,0.7037262279785184,0.3335193495517651,0.4823649367603232,0.2829508393466442,0.4159124968599798,0.46719074089851975,0.4786457135500818,0.5020855477904214,0.4094519753607564,0.4959740586538338,0.5924139784261336,0.4456293261216151,0.5016532622593535,0.5157964171095768,0.3938372487210967,0.3820460645413588,0.3974265857832562,0.43505094228795693,0.4994030678376894,0.3669822766670563,0.4833009901738158,0.349074847095154
"Libanothamus occultus leaf (Venezuela) - Libanothamus occultus (Blake) Cuatr., fam. Asteraceae (Compositae)",0.3579021229907119,0.3109190651587994,0.3627527947947806,0.35536266439374764,0.3328786915485905,0.47021111908497326,0.49430953626075047,0.30242868403562573,0.1422431322336024,0.20572712593538234,0.19358104726822967,0.14407999141765648,0.32799538269270134,0.24536524229645607,0.4221702661275365,0.40585919657082303,0.5430086293749241,0.37527024421125066,0.47059769376229843,0.2799418398492217,0.39058948023789697,0.28873558963344004,0.39145460554301137,0.2597550747002685,0.1806633471100506,0.40947102190972895,0.4045924145158766,0.501174076646974,0.5080864710176676,0.472239121408107,0.24390382445831682,0.43685793462044575,0.2624891527332338,0.42237208475052646,0.2066946401423112,0.33472780301423133,0.22625607870254083,0.48470749262249,0.5341797474444392,0.3339425384381337,0.39180734320410227,0.21204049001231084,0.49531759053094915,0.4051602375591494,1.0,0.3634116222150956,0.11249568750708316,0.06732419916370236,0.09355424343147634,0.5323816891429449,0.38629966986532005,0.3943433445599366,0.4049600284625323,0.39468452202228466,0.3131419049270885,0.3029974324053528,0.36374493588876056,0.30975554556412377,0.48647686186849437,0.19322820997499046,0.37777091470152413,0.2078132134919224,0.2785760610142285,0.5443920484305969,0.34233327833477034,0.4583333970539757,0.3315083685083481,0.5409753849645169,0.4792065145152402,0.2716730072441029,0.41205170390978607,0.30550999758804454,0.14191425010262326,0.34676831884478254,0.37506102062915136,0.3761197010172359,0.3498340761269717,0.27569780961208457,0.48774655059333494,0.3123355921003458
"Myrceugenia alpigena (Brazil) - Myrceugenia alpigena (DC.) Landrum, fam. Myrtaceae",0.549574067269748,0.5689737465618712,0.4769157055527724,0.5889469752972032,0.5995700452334477,0.45766213728783345,0.43455325523751787,0.4495453967480294,0.3882662165933266,0.4171983396747698,0.4308644638665733,0.4083188920967763,0.518684651899659,0.4570323186309341,0.60350043483082,0.6463504673026962,0.2935353937444731,0.4429551584201181,0.5085028346933698,0.5115615255498487,0.5347353320820998,0.2827551679149817,0.66343442688487,0.5073298925066024,0.3914150873382376,0.5979722768942338,0.4995740753341742,0.4655076371518079,0.5704414112053973,0.4757949466776704,0.4788825614104062,0.49287630465833,0.38910116020517294,0.5053711963223931,0.39685217982937404,0.5229467893154551,0.40101642979259433,0.607684767221944,0.5960680601800024,0.5749337581635182,0.5196448543726373,0.5415220961262639,0.6335166220613648,0.5226659585113125,0.3634116222150956,1.0,0.44907589507172174,0.3897717808230553,0.41201784900725513,0.4574369622550448,0.5325404356121841,0.47591377202078045,0.6560188092452035,0.5601624249086008,0.4965827753018075,0.32156497200143286,0.5218218765064977,0.4365654214752469,0.5914957531508611,0.3310079965027034,0.3102733290382814,0.33109984716416796,0.3693488473243901,0.26508809444042425,0.2921877118944669,0.5616313676210005,0.4125329311936151,0.45091605891240194,0.5156381677489368,0.4417726268894341,0.4091066543499662,0.3239502398714703,0.43885256227808545,0.5369933701321996,0.5318991332759411,0.5655013903361876,0.6215708241033795,0.4760644012726236,0.5219591596422102,0.40730086933884346
"Myrtle leaf (France) 1 - Myrtus communis L., fam. Myrtaceae",0.32728518230275494,0.493911770094418,0.28227703108904856,0.34897375417980836,0.5747897552509427,0.28439738241534007,0.24814947999292014,0.3179364023768082,0.3088020017309021,0.35124671805761687,0.32878096577563143,0.37109852668537824,0.3285426963525031,0.3477348223659644,0.3543609783019338,0.3553026318232455,0.10979416162283806,0.3448078519600357,0.24638963299148842,0.5956246062146031,0.4361509522340865,0.17963599893693039,0.4081585397534713,0.526853382056689,0.261683334233084,0.36724476587680355,0.3916623311050783,0.20505842306970368,0.2741944148114839,0.21881824969682406,0.35118923330650587,0.276913500752452,0.26834497498427845,0.3293192111587768,0.38725220394347204,0.3364829903907247,0.16811946287639,0.32137812130211973,0.3600149165998152,0.50827895777417,0.21855827030343955,0.5772830441335144,0.38435711336659106,0.3495418667423258,0.11249568750708316,0.44907589507172185,1.0,0.8767604991542669,0.8679370355141115,0.21984490077865726,0.35280995951063543,0.2969279685599069,0.4457308257539492,0.35065511956520956,0.3295274048905381,0.21977635843951715,0.2386564677312355,0.3255379490869743,0.37188755694694764,0.2096670800915228,0.16184043397338488,0.1463445800750448,0.1883754607715148,0.044775388590891474,0.1456256378000379,0.2695456259361476,0.22458831781214883,0.1949055183605215,0.29459218156903266,0.2793267684692976,0.19597698009018272,0.22187427573652596,0.3782668681369299,0.42871718477711074,0.4048494841993845,0.38660404156669914,0.6272884673585007,0.22775417646537854,0.2988997107903709,0.18956151426924406
"Myrtle leaf (France) 2 - Myrtus communis L., fam. Myrtaceae",0.2529481049858433,0.40297555303543386,0.220410162061066,0.281916439006233,0.5129746355904183,0.2219500724942074,0.18948491188141325,0.24935436850019066,0.243046719335979,0.2780582222222313,0.2637381102862082,0.29771170917390843,0.2639497041732076,0.2810587891846781,0.2894773475376412,0.2927244746666341,0.06223388015696185,0.2716743280477758,0.19252397542525923,0.582832199312262,0.3642796100685354,0.12226735960361546,0.33843776527841474,0.5258000295870613,0.2039283210346282,0.2977206654442631,0.3175174280647728,0.15531071528265217,0.2182678334010223,0.16550426738757196,0.2829649776353035,0.21775526397377254,0.2066752074048992,0.26555658576948293,0.3464030925685603,0.27408224103734413,0.11934749924012933,0.26372179512005933,0.2930462673945007,0.41134379967872403,0.17054212319200968,0.4906616398681962,0.3225081173952353,0.28278711694163405,0.06732419916370236,0.3897717808230551,0.8767604991542669,1.0,0.9157764182724462,0.17100431417643924,0.2894373912752235,0.23514393800260747,0.3749120408754436,0.2867789083867087,0.2630888982984164,0.15953048175708384,0.1804594117455055,0.2572533604459467,0.3012618990615483,0.15295354360833302,0.10822385106535892,0.09687084861615247,0.13793038261874535,0.0,0.09126958679850872,0.21369967424039538,0.17064621118431744,0.1424403667336651,0.23361514102476078,0.2212458369635688,0.14370339188608694,0.16146353542753622,0.3077659231216331,0.4102009760023002,0.3666095224987117,0.33547283022482444,0.5820791227567723,0.17918126826873648,0.23659268980311132,0.13857853000290699
"Myrtle leaf (Tunisia) - Myrtus communis L., fam. Myrtaceae",0.2769643979098694,0.40013212757609506,0.24123801295773717,0.30289343261078727,0.5341184332136655,0.23094522289291042,0.20115172738021725,0.267557499654242,0.24485665480921437,0.2876807381494785,0.2712392020224106,0.29802180310252124,0.2847037043855266,0.2863263471250419,0.3048171265614045,0.31867324126550955,0.0746586315752863,0.275544306295492,0.22003876782842002,0.6202845948124803,0.37304780407760574,0.12271786617306035,0.3592171785612134,0.5526089399775342,0.2190501731801171,0.3145576277223179,0.3245333481553918,0.18350817206675663,0.24421142315306088,0.19149830525386624,0.30577972893419025,0.23705425524726642,0.21880385148945725,0.2913083038181664,0.3554891375294147,0.29308635785306425,0.16471948632979916,0.29446204609016857,0.3138763990156238,0.4108222213031927,0.20072311494775097,0.4841519003402206,0.3453715202239438,0.29216986979065607,0.09355424343147634,0.41201784900725535,0.8679370355141115,0.9157764182724462,1.0,0.19961062886799485,0.30488230892815493,0.25026964432796184,0.398419574868231,0.3208488933059207,0.2763012417348598,0.15920451863930674,0.20970709194035153,0.26102644781170037,0.32323287654720867,0.16164290152770588,0.11661893189785444,0.11373398917494582,0.15216411688197762,0.018795736491498127,0.09956274803305887,0.24578678168994472,0.20295621142983777,0.16376310565882524,0.2470997614679089,0.23742061004011128,0.1619329338839447,0.16112888208750198,0.2996897789469348,0.4518164538720295,0.4014729588696697,0.36758333701445967,0.6145135516486693,0.21854876935570777,0.2610877004564621,0.1752145942854837
"Olibanum, African (Somalia) 1 - Boswellia frereana Birdwood, fam. Burseraceae",0.40750823893708377,0.36394388332149474,0.35984196523613,0.4538384324211139,0.457624298438292,0.42652155590563146,0.3565173801201903,0.3207699405022809,0.2310677523078024,0.2689351849861058,0.2640088541176919,0.21800623907215666,0.36888624332391395,0.2882523609458866,0.4562872165471763,0.48684867577936886,0.27262382673090424,0.3120275077979979,0.414520942407419,0.39558174841222093,0.6254162383900246,0.21648437395490416,0.4639470942527577,0.3417576348373035,0.2555492900197702,0.4352409418075355,0.3450183704555039,0.35438267859184935,0.4523213612629525,0.39473354516032333,0.3068696325114266,0.3756548456934793,0.31428027086164134,0.3463309397001515,0.31932252511895287,0.3881486099400262,0.2744367639102009,0.4948067205448473,0.47681621790811857,0.3838268341639952,0.4271748395447327,0.32886152254122836,0.5017545903945504,0.39643130712218344,0.5323816891429449,0.4574369622550448,0.21984490077865726,0.17100431417643924,0.19961062886799485,1.0,0.41015581092577535,0.3947948806127324,0.539723060974362,0.45259796110222095,0.3440147321188036,0.24699761840181056,0.40655656808717033,0.2874808598646068,0.44734637554229484,0.21547614293597817,0.22762236854379503,0.24750427665802377,0.2843894546062651,0.2475045388900302,0.2335914210881711,0.4625893238191827,0.28201678189265333,0.4634071592902965,0.39491214847794687,0.30582822987959957,0.33481545795141743,0.2488398620214749,0.22345644387864116,0.396039642082482,0.41548439864665554,0.44493347947742445,0.4107138422326878,0.347853424094579,0.5887945857967001,0.33763186578111004
"Olibanum, African (Somalia) 2 - Boswellia frereana Birdwood, fam. Burseraceae",0.48055306462939074,0.5400631589995422,0.4615764383002663,0.7795468872190061,0.5159746432548749,0.4247755464175278,0.4293439780193675,0.4015003649852329,0.35587372240246173,0.38900022689762104,0.38094425629673445,0.3570371436049231,0.4727630247784176,0.41629949469914596,0.5349925264128799,0.5645457132995977,0.34232956531061665,0.48629950664901234,0.43854995969951904,0.4065597269814635,0.4675827203900551,0.23521882448586517,0.5675431731118745,0.40572436951840685,0.3510415147740592,0.536309415431601,0.5262610647200322,0.4475774838891514,0.5294073899476787,0.4808656589406415,0.42034672010396223,0.48109710281777385,0.3891949220010621,0.42884647016809707,0.3681813384554873,0.4831190458637903,0.2989607892625519,0.5374523903503219,0.5922495252604589,0.5412149479268106,0.4556969175209218,0.5859720330062348,0.5562298484089412,0.46897327715461956,0.38629966986532005,0.5325404356121841,0.35280995951063543,0.2894373912752235,0.30488230892815493,0.41015581092577535,1.0,0.49283189907975855,0.5671201652201441,0.4782906197296761,0.4570004289590145,0.2832297006270251,0.456115805594727,0.3952698804579231,0.5621897313392796,0.2929171490028023,0.26648535307436905,0.3038444106690744,0.32777801303851695,0.25810726242068016,0.2433524048325103,0.49998325203003313,0.3145614062205281,0.3902482073904925,0.45470280518018913,0.3977104516760761,0.360403032645112,0.28553324220525333,0.35610992367847405,0.42108335709166544,0.4535404859672195,0.4778385890653133,0.5019903434374151,0.37814754303346565,0.4728411124209727,0.3145417582572817
